450076.55	4175129.88	2447.94	-28.3	-1.93	0.23	-0.61	-0.0212	-5.11	8.9635	8.9294
450078.19	4175022.21	2448.85	-31.38	-7.48	3.11	-0.9	-4.7921	-9.4017	8.9635	8.9294
450082.45	4175022.23	2448.93	-27.63	-7.04	3.53	-0.72	-0.9486	-8.897	8.9635	8.9294
450086.72	4175022.25	2449	-23.02	-5.77	3.9	-0.41	3.7432	-7.8108	8.9635	8.9294
450090.99	4175022.27	2449.06	-17.97	-3.53	4.19	0.01	8.8884	-5.627	8.9635	8.9294
450095.26	4175022.28	2449.13	-13.24	-0.33	4.35	0.52	13.6517	-2.6677	8.9635	8.9294
450099.53	4175022.3	2449.19	-9.63	3.68	4.36	1.09	17.3658	1.4273	8.9635	8.9294
450103.79	4175022.32	2449.26	-7.8	8.08	4.21	1.66	19.2772	5.7471	8.9635	8.9294
450108.06	4175022.34	2449.32	-8.06	12.24	3.91	2.19	19.1499	9.8858	8.9635	8.9294
450112.33	4175022.35	2449.39	-10.3	15.58	3.48	2.65	17.0828	13.1023	8.9635	8.9294
450116.6	4175022.37	2449.42	-14.05	17.72	2.95	3	13.448	15.1307	8.9635	8.9294
450120.88	4175022.4	2449.44	-18.56	18.51	2.37	3.23	9.0858	15.8163	8.9635	8.9294
450125.16	4175022.42	2449.45	-23.14	17.97	1.79	3.33	4.6814	15.37	8.9635	8.9294
450129.44	4175022.44	2449.47	-27.31	16.26	1.24	3.31	0.6333	13.4144	8.9635	8.9294
450133.71	4175022.46	2449.49	-30.74	13.59	0.76	3.19	-2.6385	10.6777	8.9635	8.9294
450137.99	4175022.48	2449.5	-33.23	10.21	0.38	2.99	-4.931	7.2595	8.9635	8.9294
450142.27	4175022.5	2449.52	-34.65	6.33	0.13	2.74	-6.0677	3.3965	8.9635	8.9294
450146.55	4175022.52	2449.53	-35.01	2.27	0	2.47	-6.331	-0.7443	8.9635	8.9294
450150.83	4175022.56	2449.56	-34.45	-1.46	0	2.2	-5.9437	-4.5082	8.9635	8.9294
450155.13	4175022.61	2449.6	-33.25	-4.28	0.11	1.95	-4.6253	-7.3362	8.9635	8.9294
450159.42	4175022.66	2449.63	-31.84	-5.77	0.3	1.72	-3.1307	-8.8257	8.9635	8.9294
450163.71	4175022.71	2449.67	-30.74	-5.67	0.55	1.52	-1.7943	-8.7507	8.9635	8.9294
450168	4175022.76	2449.7	-30.38	-3.93	0.84	1.32	-1.3398	-7.0445	8.9635	8.9294
450172.3	4175022.81	2449.74	-31	-0.8	1.14	1.13	-1.857	-3.897	8.9635	8.9294
450176.59	4175022.86	2449.77	-32.65	3.1	1.44	0.91	-3.2037	0.0177	8.9635	8.9294
450180.88	4175022.91	2449.81	-35.14	6.96	1.73	0.64	-5.5631	4.0716	8.9635	8.9294
450185.18	4175022.94	2449.84	-38.02	10.02	2.02	0.31	-8.3313	7.1278	8.9635	8.9294
450189.48	4175022.95	2449.88	-40.58	11.74	2.3	-0.07	-10.8068	8.8218	8.9635	8.9294
450193.77	4175022.96	2449.92	-42.16	11.82	2.59	-0.51	-12.3063	8.8976	8.9635	8.9294
450198.07	4175022.98	2449.95	-42.34	10.3	2.9	-0.98	-12.4212	7.3746	8.9635	8.9294
450202.37	4175022.99	2449.99	-41.04	7.44	3.21	-1.47	-11.046	4.4759	8.9635	8.9294
450206.67	4175023	2450.03	-38.39	3.71	3.54	-1.93	-8.3204	0.8177	8.9635	8.9294
450210.97	4175023.01	2450.06	-34.72	-0.43	3.85	-2.33	-4.5553	-3.2952	8.9635	8.9294
450215.27	4175023.03	2450.1	-30.44	-4.45	4.14	-2.65	-0.2152	-7.3482	8.9635	8.9294
450219.57	4175023.02	2450.12	-26	-7.73	4.37	-2.86	4.2996	-10.6617	8.9635	8.9294
450223.88	4175023	2450.13	-21.87	-9.71	4.51	-2.95	8.5295	-12.7699	8.9635	8.9294
450228.18	4175022.98	2450.14	-18.59	-10.02	4.54	-2.91	11.878	-13.0972	8.9635	8.9294
450232.48	4175022.97	2450.15	-16.76	-8.55	4.43	-2.76	13.6837	-11.6808	8.9635	8.9294
450236.79	4175022.95	2450.16	-16.8	-5.52	4.19	-2.53	13.7005	-8.644	8.9635	8.9294
450241.09	4175022.93	2450.17	-18.8	-1.52	3.82	-2.24	11.6995	-4.6575	8.9635	8.9294
450245.39	4175022.91	2450.18	-22.55	2.62	3.35	-1.94	7.9234	-0.5112	8.9635	8.9294
450249.7	4175022.9	2450.19	-27.59	6.04	2.82	-1.65	3.0153	2.9162	8.9635	8.9294
450254.01	4175022.88	2450.18	-33.22	8.12	2.27	-1.4	-2.5584	4.9446	8.9635	8.9294
450258.32	4175022.88	2450.16	-38.59	8.59	1.76	-1.2	-7.9056	5.4014	8.9635	8.9294
450262.63	4175022.87	2450.14	-42.91	7.43	1.32	-1.06	-12.2156	4.2071	8.9635	8.9294
450266.95	4175022.86	2450.13	-45.62	4.99	1.01	-0.98	-14.8811	1.7202	8.9635	8.9294
450271.26	4175022.85	2450.11	-46.45	1.84	0.84	-0.93	-15.7977	-1.4881	8.9635	8.9294
450275.57	4175022.84	2450.09	-45.36	-1.3	0.83	-0.92	-14.7006	-4.6821	8.9635	8.9294
450279.88	4175022.83	2450.07	-42.59	-3.83	0.96	-0.91	-11.9064	-7.2402	8.9635	8.9294
450284.2	4175022.82	2450.06	-38.64	-5.25	1.22	-0.91	-7.9493	-8.8496	8.9635	8.9294
450288.51	4175022.8	2450.02	-34.19	-5.27	1.57	-0.89	-3.527	-8.9813	8.9635	8.9294
450292.83	4175022.76	2449.96	-29.92	-3.85	1.97	-0.86	0.7087	-7.6372	8.9635	8.9294
450297.15	4175022.72	2449.91	-26.45	-1.34	2.37	-0.83	4.1808	-5.1867	8.9635	8.9294
450301.47	4175022.68	2449.86	-24.27	1.7	2.74	-0.8	6.3599	-2.1954	8.9635	8.9294
450305.79	4175022.65	2449.81	-23.62	4.6	3.04	-0.79	7.0306	0.6662	8.9635	8.9294
450310.11	4175022.61	2449.75	-24.36	6.76	3.27	-0.81	6.3067	2.7658	8.9635	8.9294
450314.42	4175022.57	2449.7	-26.11	7.67	3.42	-0.88	4.5703	3.6293	8.9635	8.9294
450318.74	4175022.53	2449.65	-28.33	7.15	3.49	-0.98	2.4155	3.0645	8.9635	8.9294
450323.07	4175022.49	2449.59	-30.45	5.36	3.5	-1.11	0.2935	1.2346	8.9635	8.9294
450327.39	4175022.45	2449.53	-31.97	2.71	3.46	-1.25	-1.2089	-1.4366	8.9635	8.9294
450331.72	4175022.41	2449.47	-32.61	-0.29	3.39	-1.39	-1.8517	-4.4668	8.9635	8.9294
450336.05	4175022.37	2449.41	-32.35	-3.09	3.31	-1.51	-1.5635	-7.2688	8.9635	8.9294
450340.37	4175022.33	2449.36	-31.39	-5.18	3.21	-1.58	-0.6118	-9.3388	8.9635	8.9294
450344.7	4175022.29	2449.3	-30.02	-6.18	3.11	-1.59	0.5995	-10.363	8.9635	8.9294
450349.02	4175022.25	2449.24	-28.61	-6.01	2.99	-1.55	2.0626	-10.2022	8.9635	8.9294
450353.35	4175022.21	2449.18	-27.54	-4.75	2.86	-1.45	3.134	-8.9577	8.9635	8.9294
450357.68	4175022.18	2449.14	-27.08	-2.59	2.71	-1.31	3.6498	-6.7853	8.9635	8.9294
450362.01	4175022.14	2449.12	-27.32	0.22	2.54	-1.16	3.4632	-3.9591	8.9635	8.9294
450366.33	4175022.1	2449.09	-28.25	3.3	2.35	-1.02	2.5652	-0.8485	8.9635	8.9294
450370.66	4175022.06	2449.06	-29.8	6.21	2.15	-0.92	1.1048	2.082	8.9635	8.9294
450374.99	4175022.03	2449.04	-31.77	8.57	1.95	-0.9	-0.8088	4.4993	8.9635	8.9294
450379.32	4175021.99	2449.01	-33.77	10.06	1.78	-0.98	-2.7999	6.0235	8.9635	8.9294
450383.64	4175021.95	2448.99	-35.35	10.44	1.65	-1.17	-4.3027	6.459	8.9635	8.9294
450387.97	4175021.91	2448.96	-36.15	9.7	1.58	-1.46	-4.9933	5.7663	8.9635	8.9294
450392.29	4175021.85	2448.95	-36.01	8.11	1.59	-1.85	-4.7925	4.2804	8.9635	8.9294
450396.61	4175021.79	2448.96	-34.97	6.06	1.67	-2.3	-3.7244	2.2943	8.9635	8.9294
450400.93	4175021.72	2448.97	-33.34	3.93	1.82	-2.78	-2.0476	0.2341	8.9635	8.9294
450405.25	4175021.65	2448.97	-31.61	1.97	2.04	-3.26	-0.3219	-1.6814	8.9635	8.9294
450409.57	4175021.58	2448.98	-30.25	0.31	2.29	-3.68	1.1784	-3.2333	8.9635	8.9294
450413.89	4175021.51	2448.99	-29.54	-1.03	2.58	-4.02	1.9877	-4.5414	8.9635	8.9294
450418.21	4175021.44	2448.99	-29.55	-2.18	2.86	-4.25	2.0687	-5.5903	8.9635	8.9294
450422.53	4175021.37	2449	-30.12	-3.17	3.13	-4.34	1.3394	-6.527	8.9635	8.9294
450426.84	4175021.3	2449	-30.95	-3.86	3.36	-4.28	0.5715	-7.1598	8.9635	8.9294
450431.14	4175021.23	2449.01	-31.68	-4.05	3.54	-4.08	-0.1276	-7.2906	8.9635	8.9294
450435.45	4175021.16	2449.02	-32.08	-3.61	3.66	-3.74	-0.4853	-6.8032	8.9635	8.9294
450439.75	4175021.08	2449.02	-32.14	-2.49	3.72	-3.29	-0.4497	-5.6682	8.9635	8.9294
450444.06	4175021.01	2449.03	-31.93	-0.75	3.71	-2.77	-0.2273	-3.8535	8.9635	8.9294
450448.36	4175020.94	2449.04	-31.53	1.44	3.64	-2.2	0.2302	-1.604	8.9635	8.9294
450452.67	4175020.87	2449.04	-31.01	3.75	3.53	-1.63	0.8269	0.7489	8.9635	8.9294
450456.97	4175020.79	2449.05	-30.49	5.84	3.38	-1.08	1.4033	2.8759	8.9635	8.9294
450461.27	4175020.74	2449.05	-30.06	7.48	3.22	-0.6	1.805	4.5417	8.9635	8.9294
450465.57	4175020.7	2449.04	-29.8	8.56	3.04	-0.19	2.1087	5.6275	8.9635	8.9294
450469.88	4175020.66	2449.03	-29.77	9.01	2.88	0.13	2.1737	6.1063	8.9635	8.9294
450474.18	4175020.61	2449.02	-30.08	8.79	2.72	0.36	1.9594	5.9158	8.9635	8.9294
450478.48	4175020.57	2449.02	-30.74	7.97	2.58	0.5	1.3708	5.12	8.9635	8.9294
450482.78	4175020.53	2449.01	-31.63	6.65	2.45	0.56	0.6058	3.878	8.9635	8.9294
450487.08	4175020.49	2449	-32.53	5.02	2.35	0.57	-0.207	2.2875	8.9635	8.9294
450491.38	4175020.44	2448.99	-33.28	3.37	2.26	0.54	-0.8289	0.6538	8.9635	8.9294
450495.68	4175020.42	2448.99	-33.75	2.13	2.18	0.5	-1.2554	-0.5631	8.9635	8.9294
450499.97	4175020.41	2449	-33.89	1.71	2.09	0.45	-1.2547	-0.9391	8.9635	8.9294
450504.27	4175020.4	2449.01	-33.8	2.35	2.01	0.42	-1.1132	-0.2939	8.9635	8.9294
450508.56	4175020.39	2449.02	-33.74	4.03	1.91	0.4	-0.9701	1.4085	8.9635	8.9294
450512.85	4175020.38	2449.02	-33.92	6.53	1.8	0.39	-1.0514	3.966	8.9635	8.9294
450517.15	4175020.37	2449.03	-34.38	9.45	1.67	0.38	-1.3521	6.9498	8.9635	8.9294
450521.44	4175020.36	2449.04	-34.95	12.24	1.55	0.34	-1.7819	9.7687	8.9635	8.9294
450525.74	4175020.35	2449.05	-35.46	14.4	1.43	0.28	-2.1581	11.9678	8.9635	8.9294
450530.02	4175020.36	2449.06	-35.71	15.63	1.31	0.16	-2.2916	13.2272	8.9635	8.9294
450534.3	4175020.38	2449.07	-35.51	15.76	1.2	-0.01	-1.9696	13.388	8.9635	8.9294
450538.59	4175020.4	2449.09	-34.79	14.81	1.11	-0.23	-1.138	12.4521	8.9635	8.9294
450542.87	4175020.42	2449.1	-33.67	12.92	1.02	-0.5	0.0925	10.5643	8.9635	8.9294
450547.15	4175020.44	2449.12	-32.49	10.39	0.93	-0.8	1.3944	8.051	8.9635	8.9294
450551.43	4175020.46	2449.13	-31.62	7.51	0.82	-1.13	2.3932	5.175	8.9635	8.9294
450555.72	4175020.48	2449.15	-31.43	4.54	0.68	-1.47	2.704	2.2419	8.9635	8.9294
450560	4175020.5	2449.16	-32.14	1.73	0.51	-1.8	2.1376	-0.5424	8.9635	8.9294
450564.28	4175020.54	2449.19	-33.75	-0.57	0.3	-2.1	0.6632	-2.8285	8.9635	8.9294
450568.56	4175020.59	2449.22	-36.09	-2.02	0.04	-2.36	-1.57	-4.2939	8.9635	8.9294
450572.83	4175020.64	2449.24	-38.93	-2.38	-0.27	-2.6	-4.2802	-4.6701	8.9635	8.9294
450577.11	4175020.69	2449.27	-42.06	-1.56	-0.63	-2.81	-7.2868	-3.8599	8.9635	8.9294
450581.39	4175020.74	2449.3	-45.29	0.4	-1.01	-3.01	-10.3757	-1.8959	8.9635	8.9294
450585.67	4175020.79	2449.33	-48.29	3.18	-1.41	-3.21	-13.3304	0.8938	8.9635	8.9294
450589.94	4175020.83	2449.35	-50.78	6.14	-1.81	-3.44	-15.693	3.8646	8.9635	8.9294
450594.22	4175020.88	2449.38	-52.53	8.54	-2.17	-3.7	-17.3106	6.2751	8.9635	8.9294
450598.5	4175020.95	2449.41	-53.38	9.77	-2.49	-4	-18.0528	7.4843	8.9635	8.9294
450602.77	4175021.02	2449.44	-53.23	9.47	-2.72	-4.32	-17.7584	7.1272	8.9635	8.9294
450607.04	4175021.09	2449.47	-52.1	7.5	-2.86	-4.66	-16.513	5.1342	8.9635	8.9294
450611.31	4175021.16	2449.5	-50.19	3.98	-2.89	-4.97	-14.4772	1.5852	8.9635	8.9294
450615.59	4175021.23	2449.52	-47.8	-0.69	-2.8	-5.22	-12.0188	-3.1339	8.9635	8.9294
450619.86	4175021.3	2449.55	-45.21	-5.9	-2.6	-5.38	-9.3219	-8.3919	8.9635	8.9294
450624.13	4175021.37	2449.58	-42.7	-10.88	-2.29	-5.41	-6.7292	-13.4761	8.9635	8.9294
450628.4	4175021.45	2449.61	-40.54	-14.85	-1.88	-5.28	-4.4211	-17.5302	8.9635	8.9294
450632.67	4175021.56	2449.64	-38.9	-17.1	-1.4	-4.99	-2.6875	-19.8631	8.9635	8.9294
450636.94	4175021.69	2449.68	-37.78	-17.19	-0.88	-4.55	-1.4316	-19.9515	8.9635	8.9294
450641.2	4175021.82	2449.72	-37.17	-15.08	-0.32	-3.96	-0.7725	-17.9485	8.9635	8.9294
450645.47	4175021.96	2449.76	-37.1	-11.07	0.23	-3.29	-0.6263	-14.0309	8.9635	8.9294
450649.73	4175022.09	2449.79	-37.56	-5.67	0.76	-2.58	-1.0233	-8.7063	8.9635	8.9294
450654	4175022.22	2449.83	-38.39	0.34	1.25	-1.88	-1.7681	-2.7783	8.9635	8.9294
450658.26	4175022.35	2449.87	-39.33	6.01	1.71	-1.25	-2.6754	2.8049	8.9635	8.9294
450662.53	4175022.49	2449.91	-40.13	10.45	2.13	-0.72	-3.3861	7.1782	8.9635	8.9294
450666.79	4175022.64	2449.96	-40.49	13.05	2.51	-0.34	-3.7203	9.7112	8.9635	8.9294
450671.04	4175022.81	2450.02	-40.09	13.64	2.84	-0.1	-3.2971	10.2144	8.9635	8.9294
450675.3	4175022.99	2450.09	-38.73	12.42	3.13	-0.01	-1.9316	8.9292	8.9635	8.9294
450679.56	4175023.16	2450.15	-36.49	9.91	3.38	-0.05	0.3177	6.3301	8.9635	8.9294
450683.81	4175023.33	2450.21	-33.66	6.77	3.58	-0.18	3.1519	3.1117	8.9635	8.9294
450688.07	4175023.5	2450.27	-30.66	3.63	3.73	-0.37	6.1453	-0.0774	8.9635	8.9294
450692.32	4175023.67	2450.34	-27.97	0.93	3.8	-0.59	8.8101	-2.8129	8.9635	8.9294
450696.58	4175023.84	2450.4	-25.99	-1.05	3.81	-0.79	10.7593	-4.8476	8.9635	8.9294
450700.83	4175024	2450.47	-24.97	-2.11	3.73	-0.95	11.7348	-5.9881	8.9635	8.9294
450705.08	4175024.16	2450.54	-24.96	-2.12	3.56	-1.06	11.7061	-6.066	8.9635	8.9294
450709.33	4175024.32	2450.62	-25.96	-1.1	3.31	-1.1	10.6204	-5.0668	8.9635	8.9294
450713.58	4175024.48	2450.69	-27.97	0.8	2.98	-1.07	8.5402	-3.1051	8.9635	8.9294
450717.83	4175024.63	2450.77	-30.87	3.3	2.58	-0.99	5.5844	-0.6212	8.9635	8.9294
450722.08	4175024.79	2450.84	-34.29	5.92	2.12	-0.87	2.0918	2.1693	8.9635	8.9294
450726.32	4175024.95	2450.92	-37.65	8.12	1.63	-0.72	-1.3973	4.2053	8.9635	8.9294
450730.57	4175025.11	2450.99	-40.41	9.51	1.13	-0.56	-4.2484	5.4925	8.9635	8.9294
450734.81	4175025.24	2451.05	-42.07	9.97	0.64	-0.4	-6.0262	5.8322	8.9635	8.9294
450739.05	4175025.36	2451.11	-42.37	9.62	0.17	-0.25	-6.4053	5.3752	8.9635	8.9294
450743.28	4175025.48	2451.16	-41.33	8.67	-0.25	-0.11	-5.475	4.2427	8.9635	8.9294
450747.51	4175025.6	2451.21	-39.32	7.3	-0.62	0.02	-3.5621	3.099	8.9635	8.9294
450751.75	4175025.73	2451.26	-36.89	5.73	-0.93	0.11	-1.2774	1.5276	8.9635	8.9294
450755.98	4175025.85	2451.31	-34.58	4.18	-1.17	0.19	0.886	0.0157	8.9635	8.9294
450760.21	4175025.97	2451.36	-32.83	2.76	-1.35	0.24	2.5334	-1.434	8.9635	8.9294
450764.45	4175026.09	2451.41	-31.9	1.64	-1.47	0.25	3.4011	-2.555	8.9635	8.9294
450768.67	4175026.19	2451.47	-31.85	0.96	-1.54	0.23	3.3479	-3.2442	8.9635	8.9294
450772.89	4175026.29	2451.54	-32.52	0.84	-1.56	0.16	2.5475	-3.3763	8.9635	8.9294
450777.1	4175026.38	2451.6	-33.67	1.19	-1.54	0.04	1.2379	-3.0207	8.9635	8.9294
450781.32	4175026.47	2451.67	-35.08	1.83	-1.5	-0.15	-0.2718	-2.3754	8.9635	8.9294
450785.54	4175026.57	2451.73	-36.47	2.51	-1.44	-0.4	-1.7826	-1.7193	8.9635	8.9294
450789.75	4175026.66	2451.8	-37.48	2.99	-1.37	-0.73	-2.8845	-1.2783	8.9635	8.9294
450793.97	4175026.75	2451.86	-37.81	3.06	-1.29	-1.12	-3.2874	-1.2291	8.9635	8.9294
450798.19	4175026.85	2451.93	-37.36	2.65	-1.2	-1.56	-2.927	-1.6658	8.9635	8.9294
450802.39	4175026.93	2452	-36.32	1.89	-1.11	-2.04	-1.9736	-2.4752	8.9635	8.9294
450806.59	4175027.01	2452.08	-35.04	1.02	-1.02	-2.53	-0.761	-3.4085	8.9635	8.9294
450810.79	4175027.09	2452.16	-33.98	0.18	-0.92	-2.99	0.2285	-4.2782	8.9635	8.9294
450815	4175027.17	2452.24	-33.57	-0.59	-0.81	-3.41	0.6345	-5.0738	8.9635	8.9294
450819.2	4175027.25	2452.32	-34.02	-1.31	-0.68	-3.76	0.1308	-5.8232	8.9635	8.9294
450823.4	4175027.33	2452.4	-35.18	-2.07	-0.53	-4.02	-1.0896	-6.6404	8.9635	8.9294
450827.6	4175027.4	2452.48	-36.64	-2.97	-0.35	-4.16	-2.592	-7.5865	8.9635	8.9294
450831.8	4175027.48	2452.56	-37.89	-3.96	-0.14	-4.18	-3.8776	-8.6378	8.9635	8.9294
450835.99	4175027.54	2452.62	-38.46	-4.74	0.1	-4.07	-4.4203	-9.4613	8.9635	8.9294
450840.18	4175027.59	2452.68	-38.06	-4.93	0.37	-3.84	-4.0488	-9.722	8.9635	8.9294
450844.36	4175027.63	2452.73	-36.71	-4.27	0.65	-3.5	-2.6935	-9.1111	8.9635	8.9294
450848.55	4175027.68	2452.78	-34.79	-2.73	0.93	-3.09	-0.7335	-7.62	8.9635	8.9294
450852.74	4175027.73	2452.83	-32.83	-0.42	1.19	-2.63	1.2883	-5.3153	8.9635	8.9294
450856.92	4175027.77	2452.88	-31.28	2.37	1.44	-2.16	2.8899	-2.5994	8.9635	8.9294
450861.11	4175027.82	2452.93	-30.48	5.16	1.66	-1.71	3.7218	0.1418	8.9635	8.9294
450865.3	4175027.86	2452.98	-30.59	7.45	1.87	-1.31	3.6485	2.3672	8.9635	8.9294
450869.47	4175027.87	2453.03	-31.51	8.85	2.07	-0.97	2.789	3.7167	8.9635	8.9294
450873.65	4175027.87	2453.08	-32.85	9.12	2.27	-0.71	1.5244	3.8958	8.9635	8.9294
450877.82	4175027.86	2453.13	-34.11	8.23	2.48	-0.5	0.341	2.9441	8.9635	8.9294
450882	4175027.85	2453.18	-34.9	6.34	2.72	-0.35	-0.3678	0.9913	8.9635	8.9294
450886.17	4175027.84	2453.23	-34.96	3.83	2.98	-0.22	-0.3354	-1.5698	8.9635	8.9294
450890.34	4175027.83	2453.28	-34.11	1.09	3.27	-0.09	0.6153	-4.3749	8.9635	8.9294
450894.52	4175027.82	2453.33	-32.3	-1.48	3.56	0.06	2.5404	-7.0108	8.9635	8.9294
450898.69	4175027.81	2453.38	-29.66	-3.44	3.84	0.25	5.3337	-9.0548	8.9635	8.9294
450902.85	4175027.76	2453.43	-26.51	-4.24	4.08	0.49	8.628	-9.9114	8.9635	8.9294
450907.02	4175027.69	2453.48	-23.33	-3.4	4.26	0.79	11.9355	-9.1101	8.9635	8.9294
450911.18	4175027.62	2453.53	-20.79	-0.73	4.34	1.12	14.6377	-6.4535	8.9635	8.9294
450915.34	4175027.54	2453.58	-19.63	3.62	4.31	1.48	15.9805	-2.1206	8.9635	8.9294
450919.5	4175027.47	2453.63	-20.37	9.09	4.15	1.82	15.3855	3.3194	8.9635	8.9294
450923.66	4175027.4	2453.68	-23.16	14.73	3.86	2.13	12.7735	8.9711	8.9635	8.9294
450927.82	4175027.33	2453.72	-27.64	19.39	3.47	2.37	8.4831	13.6292	8.9635	8.9294
450931.98	4175027.25	2453.77	-33.09	22.02	3	2.51	3.1925	16.2524	8.9635	8.9294
450936.13	4175027.14	2453.81	-38.56	22.01	2.49	2.55	-2.0682	16.2175	8.9635	8.9294
450940.27	4175027	2453.83	-43.07	19.32	1.98	2.5	-6.3367	13.5885	8.9635	8.9294
450944.41	4175026.85	2453.86	-45.86	14.37	1.51	2.37	-8.9321	8.7003	8.9635	8.9294
450948.56	4175026.71	2453.89	-46.58	7.99	1.1	2.19	-9.4648	2.4278	8.9635	8.9294
450952.7	4175026.57	2453.91	-45.34	1.29	0.76	2	-8.0343	-4.2495	8.9635	8.9294
450956.84	4175026.43	2453.94	-42.57	-4.53	0.5	1.83	-5.0394	-10.2893	8.9635	8.9294
450960.99	4175026.29	2453.96	-38.95	-8.48	0.3	1.69	-1.23	-14.0936	8.9635	8.9294
450965.13	4175026.15	2453.99	-35.32	-9.84	0.15	1.59	2.6095	-15.3347	8.9635	8.9294
450969.27	4175025.99	2454.01	-32.39	-8.27	0.04	1.53	5.7212	-13.6541	8.9635	8.9294
450973.4	4175025.83	2454.02	-30.66	-3.92	-0.07	1.49	7.652	-9.1491	8.9635	8.9294
450977.54	4175025.66	2454.04	-30.42	2.57	-0.17	1.42	8.0744	-2.7807	8.9635	8.9294
450981.67	4175025.5	2454.05	-31.8	10.14	-0.29	1.3	6.9139	4.8613	8.9635	8.9294
450985.81	4175025.33	2454.06	-34.68	17.61	-0.4	1.08	4.2209	12.4055	8.9635	8.9294
450989.94	4175025.17	2454.08	-38.58	23.83	-0.52	0.71	0.4913	18.6676	8.9635	8.9294
450994.08	4175025	2454.09	-42.81	27.83	-0.6	0.19	-3.5723	22.7281	8.9635	8.9294
450998.21	4175024.84	2454.11	-46.69	29.01	-0.65	-0.49	-7.2754	23.9645	8.9635	8.9294
451002.35	4175024.68	2454.12	-49.67	27.3	-0.62	-1.32	-10.0861	22.3094	8.9635	8.9294
451006.48	4175024.53	2454.14	-51.36	23.06	-0.51	-2.25	-11.6324	18.1712	8.9635	8.9294
451010.62	4175024.39	2454.16	-51.6	17	-0.31	-3.24	-11.737	12.2348	8.9635	8.9294
451014.75	4175024.24	2454.17	-50.46	10	-0.01	-4.22	-10.4734	5.2837	8.9635	8.9294
451018.89	4175024.09	2454.19	-48.27	3.01	0.39	-5.13	-8.1385	-1.6677	8.9635	8.9294
451023.02	4175023.94	2454.21	-45.4	-3.17	0.86	-5.89	-5.1089	-7.8142	8.9635	8.9294
451027.16	4175023.8	2454.23	-42.25	-7.98	1.38	-6.45	-1.8286	-12.5928	8.9635	8.9294
451031.29	4175023.65	2454.24	-39.22	-11.01	1.92	-6.79	1.3434	-15.5318	8.9635	8.9294
451035.43	4175023.5	2454.3	-36.72	-11.9	2.46	-6.87	3.9241	-16.3508	8.9635	8.9294
451039.57	4175023.34	2454.38	-35.13	-10.55	2.95	-6.72	5.6391	-15.0146	8.9635	8.9294
451043.71	4175023.19	2454.45	-34.83	-7.18	3.38	-6.35	6.0272	-11.6475	8.9635	8.9294
451047.85	4175023.03	2454.53	-36.07	-2.4	3.72	-5.81	4.8636	-6.8055	8.9635	8.9294
451051.98	4175022.88	2454.61	-38.83	2.93	3.97	-5.15	2.1959	-1.4697	8.9635	8.9294
451056.12	4175022.72	2454.68	-42.58	7.89	4.13	-4.43	-1.4359	3.4857	8.9635	8.9294
451060.26	4175022.57	2454.76	-46.46	11.6	4.2	-3.71	-5.2174	7.1447	8.9635	8.9294
451064.4	4175022.41	2454.83	-49.56	13.54	4.2	-3.04	-8.2498	9.0601	8.9635	8.9294
451068.53	4175022.26	2454.92	-51.16	13.72	4.14	-2.46	-9.77	9.2329	8.9635	8.9294
451072.67	4175022.11	2455.01	-50.94	12.53	4.01	-1.99	-9.4735	8.0034	8.9635	8.9294
451076.81	4175021.96	2455.1	-49.02	10.49	3.83	-1.64	-7.5	5.9362	8.9635	8.9294
451080.95	4175021.82	2455.19	-46	8.06	3.59	-1.41	-4.4195	3.4552	8.9635	8.9294
451085.09	4175021.67	2455.28	-42.7	5.6	3.29	-1.31	-1.0675	0.9162	8.9635	8.9294
451089.23	4175021.52	2455.37	-39.88	3.35	2.92	-1.31	1.792	-1.4236	8.9635	8.9294
451093.37	4175021.37	2455.46	-38.02	1.45	2.49	-1.39	3.7162	-3.4214	8.9635	8.9294
451097.51	4175021.22	2455.55	-37.37	0.06	2.02	-1.54	4.4056	-4.8463	8.9635	8.9294
451101.65	4175021.1	2455.66	-37.85	-0.54	1.5	-1.72	3.9703	-5.5422	8.9635	8.9294
451105.79	4175021	2455.77	-39.24	-0.15	0.98	-1.91	2.6201	-5.2374	8.9635	8.9294
451109.94	4175020.9	2455.89	-41.33	1.27	0.46	-2.11	0.5024	-3.9133	8.9635	8.9294
451114.08	4175020.8	2456.01	-43.98	3.51	-0.02	-2.31	-2.1429	-1.7208	8.9635	8.9294
451118.23	4175020.7	2456.12	-47.09	6.18	-0.42	-2.51	-5.2327	0.8016	8.9635	8.9294
451122.37	4175020.6	2456.24	-50.4	8.72	-0.71	-2.72	-8.4591	3.1748	8.9635	8.9294
451126.52	4175020.5	2456.35	-53.53	10.42	-0.86	-2.93	-11.5949	4.7283	8.9635	8.9294
451130.66	4175020.4	2456.47	-56.04	10.75	-0.83	-3.17	-14.0566	4.8649	8.9635	8.9294
451134.81	4175020.36	2456.6	-57.51	9.53	-0.61	-3.42	-15.4982	3.4843	8.9635	8.9294
451138.96	4175020.35	2456.74	-57.63	6.99	-0.2	-3.68	-15.6023	0.7893	8.9635	8.9294
451143.11	4175020.33	2456.89	-56.29	3.6	0.39	-3.92	-14.2097	-2.7717	8.9635	8.9294
451147.26	4175020.32	2457.03	-53.67	-0.09	1.13	-4.14	-11.4127	-6.6422	8.9635	8.9294
